1089.8700		7814.000000		3880.891734		1963.30907		1.97671		
1090.4100		8305.000000		4389.684952		2581.45415		1.70047		
1090.9600		9541.000000		3403.147921		2334.05151		1.45804		
1091.5000		8161.000000		2528.476217		1265.05055		1.99872		
1092.0500		9440.000000		3601.491701		1357.18437		2.65365		
1092.6000		7671.000000		4279.809804		1429.11690		2.99472		
1093.1400		9750.000000		3959.515000		1478.02536		2.67892		
1093.6900		8848.000000		4454.382630		3192.77636		1.39514		
1094.2300		9031.000000		3361.070677		2167.38098		1.55075		
1094.7800		10396.000000		4373.561047		1985.40391		2.20286		
1095.3300		8998.000000		3690.031835		1884.33003		1.95827		
1095.8700		10259.000000		4542.652666		1916.17322		2.37069		
1096.4200		9296.000000		3924.238412		1485.66489		2.64140		
1096.9600		10060.000000		4192.223408		1078.67253		3.88647		
1097.5100		8887.000000		3633.890714		2590.01222		1.40304		
1098.0500		10307.000000		4410.851994		1825.69263		2.41599		
1098.6000		11237.000000		3836.580679		2109.04850		1.81911		
1099.1400		9321.000000		3530.769192		1638.24072		2.15522		
1099.6900		9607.000000		3066.786778		1764.32270		1.73822		
1100.2300		10275.000000		3835.448699		1128.37681		3.39909		

